SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
IL&FSENGG,20120109,49.65,50.6,48.5,49.15,22244,14606
IL&FSENGG,20120110,51,53.45,49.8,52.95,237151,154337
IL&FSENGG,20120111,50.1,59.8,50.1,56.35,196638,91092
IL&FSENGG,20120112,57.8,58.5,54,54.45,212823,99747
IL&FSENGG,20120113,54.45,58.4,54.45,55.75,181592,143886
IL&FSENGG,20120116,56.5,57.85,55.1,55.9,68664,0
IL&FSENGG,20120117,56.9,62.5,56.4,60.05,476443,211094
IL&FSENGG,20120118,60.9,72.05,56.65,71.35,1610871,692613
IL&FSENGG,20120119,74.1,75.7,67.7,69.2,561823,138683
IL&FSENGG,20120120,70,72.5,69.25,70.65,185743,0
IL&FSENGG,20120123,71.8,80.9,69.65,74.85,684797,108111
IL&FSENGG,20120124,75.5,76.65,71.5,74.1,108908,48308
IL&FSENGG,20120125,74.5,81.1,73.55,78.45,185455,81643
IL&FSENGG,20120127,79.8,82,76.1,76.8,102009,0
IL&FSENGG,20120130,77.3,81.4,73,73.95,81879,0
IL&FSENGG,20120131,75.25,78.5,73.5,75.75,34748,0
IL&FSENGG,20120201,75,79.5,75,77.5,64645,29805
IL&FSENGG,20120202,79.5,79.5,75.7,77.05,40902,0
IL&FSENGG,20120203,76.3,78.7,75.45,75.8,55771,22841
IL&FSENGG,20120206,77.9,81.9,75.2,79.8,199195,89730
IL&FSENGG,20120207,81,82.8,75.2,76.4,126370,48007
IL&FSENGG,20120208,76.6,86.65,76.6,83.95,351343,0
IL&FSENGG,20120209,84,87,81.4,84.5,139472,63174
IL&FSENGG,20120210,85.3,89.9,83.25,84.85,209173,51277
IL&FSENGG,20120213,85.5,85.5,75.55,83.05,68885,30220
IL&FSENGG,20120214,83.1,93,78,89.25,447110,132144
IL&FSENGG,20120215,90,93.85,88.4,89.75,165071,0
IL&FSENGG,20120216,90.95,91.5,85.1,86.9,83380,41170
IL&FSENGG,20120217,88.3,92.5,86,87.3,95928,0
IL&FSENGG,20120221,87,89.85,86.1,86.9,48011,0
IL&FSENGG,20120222,87.9,89,78.1,78.9,98325,0
IL&FSENGG,20120223,78,82.45,75.35,77.45,77564,27191
IL&FSENGG,20120224,78.45,79.9,75.15,76,28112,0
IL&FSENGG,20120227,75.5,76,70.2,71.2,45858,26224
IL&FSENGG,20120228,71.2,75.9,71.2,75.1,39339,21194
IL&FSENGG,20120229,77.5,79.75,73.6,76.1,51108,20749
IL&FSENGG,20120301,75,79,74.2,76.6,57675,45784
IL&FSENGG,20120302,77,78.8,75,75.45,19339,9211
IL&FSENGG,20120303,75,76.7,73.45,75.05,3239,1530
IL&FSENGG,20120305,74.6,76,72.25,73.2,10356,5436
IL&FSENGG,20120306,73.5,76,67.55,70.75,34008,15322
IL&FSENGG,20120307,69,73.5,68.5,71.1,19477,11368
IL&FSENGG,20120309,73.7,74.5,72.15,73.3,24256,15418
IL&FSENGG,20120312,72.7,75.4,72.7,74.2,24979,17752
IL&FSENGG,20120313,74.45,76.3,74,74.45,50022,29511
IL&FSENGG,20120314,75.1,78.5,73.4,73.85,68420,29126
IL&FSENGG,20120315,73.9,74.1,71.05,71.9,75913,68896
IL&FSENGG,20120316,71.5,73.7,68.6,68.95,35289,26164
IL&FSENGG,20120319,70.45,71.4,69,70.8,25237,16803
IL&FSENGG,20120320,70,71.7,68.5,69.7,27293,13251
IL&FSENGG,20120321,69.1,71.95,69,71.4,32392,22307
IL&FSENGG,20120322,70.1,72.15,64.8,66.25,68477,48753
IL&FSENGG,20120323,66.8,68.5,62.2,62.7,109717,78093
IL&FSENGG,20120326,64,66,62.1,62.95,51337,29762
IL&FSENGG,20120327,63.45,63.9,62.1,62.35,17937,9560
IL&FSENGG,20120328,62.1,63.8,61.55,62,22258,15664
IL&FSENGG,20120329,61,62.5,60.1,61.45,14586,9453
IL&FSENGG,20120330,61.05,67.25,61.05,65.3,79227,29472
IL&FSENGG,20120402,65.45,69.8,64.6,69.5,48949,23169
IL&FSENGG,20120403,72,75.5,70.65,71.85,109775,42638
IL&FSENGG,20120404,72.35,72.35,69,69.95,27161,16269
IL&FSENGG,20120409,69,72,67.4,68.15,27369,0
IL&FSENGG,20120410,67.65,70,67,67.95,12317,0
IL&FSENGG,20120411,67,69.15,66.4,66.9,10785,0
IL&FSENGG,20120412,67.35,69.65,66,66.65,38037,0
IL&FSENGG,20120413,67.1,69.95,66.1,66.6,41304,0
IL&FSENGG,20120416,69.7,69.7,66.6,68.8,17349,0
IL&FSENGG,20120417,69,69.7,67.2,69.2,37997,0
IL&FSENGG,20120418,71.3,82.9,69,69.25,16425,0
IL&FSENGG,20120419,69.3,71.15,69.3,70.2,17240,0
IL&FSENGG,20120420,69.75,69.8,67.3,67.6,15687,0
IL&FSENGG,20120423,69.4,69.45,63.3,63.8,71806,0
IL&FSENGG,20120424,64.7,65.8,63.4,64.35,14172,0
IL&FSENGG,20120425,67.5,70.5,66.3,68.05,150420,0
IL&FSENGG,20120426,68.3,69,66.1,66.5,14145,0
IL&FSENGG,20120427,66.05,67.45,63.95,64.45,15045,0
IL&FSENGG,20120428,64.25,65.45,64.1,64.4,1662,0
IL&FSENGG,20120430,63.9,66.3,63.7,64.25,48694,0
IL&FSENGG,20120502,64.05,65.8,62.5,62.9,10181,0
IL&FSENGG,20120503,62.5,65.75,61.5,62.15,52288,0
IL&FSENGG,20120504,61.05,62.6,59.5,60.1,15193,0
IL&FSENGG,20120507,60,62.8,58.65,60.3,23526,0
IL&FSENGG,20120508,61.95,62.45,60.3,60.75,20031,0
IL&FSENGG,20120509,59.4,61.2,59,59.35,12271,0
IL&FSENGG,20120510,59.5,61.45,59.2,59.9,33653,0
IL&FSENGG,20120511,59.6,60.6,58,59.3,30687,0
IL&FSENGG,20120514,59.1,60,57,57.3,13706,0
IL&FSENGG,20120515,57.8,57.8,55,57.15,13878,0
IL&FSENGG,20120516,56.05,56.5,53.05,54.4,17576,0
IL&FSENGG,20120517,56.8,60,54.85,55.95,74459,0
IL&FSENGG,20120518,55.2,57.3,54.1,55.15,22134,0
IL&FSENGG,20120521,55.15,57.9,54.35,55.85,19185,0
IL&FSENGG,20120522,55.55,60,55.55,57.2,100348,0
IL&FSENGG,20120523,56.1,58,54.65,54.8,26989,0
IL&FSENGG,20120524,56.65,56.65,55,55.95,7378,0
IL&FSENGG,20120525,56.5,57.8,55.15,56,4944,0
IL&FSENGG,20120528,55.95,58.5,55.25,57,18909,0
IL&FSENGG,20120529,58.8,61,58,58.35,62765,0
IL&FSENGG,20120530,57.8,58,55.4,56.3,11156,0
IL&FSENGG,20120531,55.5,56.3,54.8,55.75,4545,0
IL&FSENGG,20120601,55,56.8,54,54.2,14280,0
IL&FSENGG,20120604,53.8,53.95,52.35,53.65,5833,0
IL&FSENGG,20120605,53.2,55.7,53.15,53.5,6850,0
IL&FSENGG,20120606,54.8,56.5,54.2,55,32309,0
IL&FSENGG,20120607,56.3,57,55.25,55.65,16593,0
IL&FSENGG,20120608,56,58.45,55.1,56.85,55090,0
IL&FSENGG,20120611,57,60.85,57,57.95,55557,0
IL&FSENGG,20120612,57.1,58,56.2,56.55,23544,0
IL&FSENGG,20120613,56.95,62,56.95,60.55,106912,0
IL&FSENGG,20120614,61.5,64.25,59.25,60,66210,0
IL&FSENGG,20120615,60.4,60.8,57.9,59,20216,0
IL&FSENGG,20120618,60,60.95,55.3,56.95,26603,0
IL&FSENGG,20120619,56.95,58.9,56.15,57.8,18876,0
IL&FSENGG,20120620,57.55,58.4,56.2,58.2,13039,0
IL&FSENGG,20120621,57.2,59.8,57.05,59.5,22461,0
IL&FSENGG,20120622,59,59.7,58,58.85,14422,0
IL&FSENGG,20120625,60.5,60.9,57.5,58.2,14777,0
IL&FSENGG,20120626,58.15,60.5,58.15,59.75,11484,0
IL&FSENGG,20120627,60.5,60.8,58.2,58.9,9612,0
IL&FSENGG,20120628,59,59.6,57,57.95,10299,0
IL&FSENGG,20120629,58.5,59.8,58.2,58.95,49759,0
IL&FSENGG,20120702,59.4,60,58.4,59.05,33077,0
IL&FSENGG,20120703,59.95,62,59.5,60.85,84076,0
IL&FSENGG,20120704,61.5,64,61,63.65,101448,0
IL&FSENGG,20120705,64.5,66,63.35,63.65,72965,0
IL&FSENGG,20120706,64.35,64.5,61.5,62.2,31290,0
IL&FSENGG,20120709,62.75,62.8,60,60.55,14591,0
IL&FSENGG,20120710,60.05,64,60,63.05,48149,0
IL&FSENGG,20120711,62.5,63.5,60.75,61.25,22611,0
IL&FSENGG,20120712,60.5,63.5,60.5,61.65,137774,0
IL&FSENGG,20120713,62.5,64.3,61.2,61.5,54885,0
IL&FSENGG,20120716,61.05,62,59.55,59.9,24160,0
IL&FSENGG,20120717,59.7,60.3,58,58.3,19967,0
IL&FSENGG,20120718,59.35,59.75,57.6,58.75,27795,0
IL&FSENGG,20120719,59,59.5,57.25,57.8,26511,0
IL&FSENGG,20120720,58.45,58.45,55.2,55.8,31537,0
IL&FSENGG,20120723,55.75,55.75,54.15,54.35,18647,0
IL&FSENGG,20120724,54.2,55.75,53.5,54.3,20270,0
IL&FSENGG,20120725,54,54.95,53.5,53.75,16051,0
IL&FSENGG,20120726,53.6,54.45,51.1,51.5,19034,0
IL&FSENGG,20120727,51.7,53,50.2,50.5,19573,0
IL&FSENGG,20120730,51.9,52.5,51,51.4,16872,0
IL&FSENGG,20120731,52.5,52.5,50.9,51.15,11063,0
IL&FSENGG,20120801,51.9,52.9,51.8,52.3,16966,0
IL&FSENGG,20120802,52,53.8,52,53.1,9832,0
IL&FSENGG,20120803,52.6,53.85,52,52.5,17004,0
IL&FSENGG,20120806,52.55,54,52.45,53.25,21946,0
IL&FSENGG,20120807,53,54.8,53,53.8,13103,0
IL&FSENGG,20120808,53.25,54.3,52,52.35,13931,0
IL&FSENGG,20120809,52.25,53.4,51,51.25,14284,0
IL&FSENGG,20120810,53,54,50.75,51.3,23407,0
IL&FSENGG,20120813,51.05,51.9,49.2,50.95,12648,0
IL&FSENGG,20120814,50.75,51.75,50.6,51.4,10175,0
IL&FSENGG,20120816,51.7,51.95,48.95,49.25,29650,0
IL&FSENGG,20120817,50.3,51.3,49.35,49.65,27884,0
IL&FSENGG,20120821,51,53.4,49.2,51.95,114210,0
IL&FSENGG,20120822,53,62.3,52.9,62.3,263788,0
IL&FSENGG,20120823,64,66,58.25,58.9,409610,0
IL&FSENGG,20120824,58.4,61.7,57,60.5,152180,0
IL&FSENGG,20120827,61.45,61.45,58.4,58.75,25204,0
IL&FSENGG,20120828,58.45,61.85,56.1,58.5,177942,0
IL&FSENGG,20120829,60.5,61.45,57.1,58.1,155364,0
IL&FSENGG,20120830,58.55,58.55,55.4,56.15,41396,0
IL&FSENGG,20120831,56.25,56.35,54,54.3,31550,0
IL&FSENGG,20120903,55,58.8,52.1,57.35,278491,0
IL&FSENGG,20120904,58.3,61.7,57.7,59.6,210418,0
IL&FSENGG,20120905,60,61.95,58.1,58.95,90024,0
IL&FSENGG,20120906,59,61.5,58.1,60.6,107431,0
IL&FSENGG,20120907,62,67.4,60.2,64.4,672236,0
IL&FSENGG,20120908,65.6,65.7,64.7,65.2,30144,0
IL&FSENGG,20120910,66.2,69.55,64.3,67.1,399268,0
IL&FSENGG,20120911,67.2,68,65,65.35,71029,0
IL&FSENGG,20120912,65.9,69.25,65.2,67.8,146563,0
IL&FSENGG,20120913,67.5,67.5,64.55,65.1,61198,0
IL&FSENGG,20120914,66.8,66.8,64.05,64.45,44868,0
IL&FSENGG,20120917,65.6,67.4,62.6,64.9,104287,0
IL&FSENGG,20120918,65.7,65.95,63.6,63.95,33832,0
IL&FSENGG,20120920,64.55,65.5,61.7,62.05,43223,22766
IL&FSENGG,20120921,61.6,65.2,61.6,64.35,65747,31762
IL&FSENGG,20120924,65.4,67.5,64.5,65,79216,34522
IL&FSENGG,20120925,65,65.7,63.3,63.85,46958,35748
IL&FSENGG,20120926,64,64,61.55,62.5,78653,52004
IL&FSENGG,20120927,63,63.7,60.55,60.95,101288,64043
IL&FSENGG,20120928,62.5,66.25,61.75,63.35,254546,90640
IL&FSENGG,20121001,64,66.5,62.2,65.05,169940,55995
IL&FSENGG,20121003,66,69.95,66,68.7,411704,109666
IL&FSENGG,20121004,69.7,71.8,69.2,69.85,316266,0
IL&FSENGG,20121005,70,70.9,66,67.15,79895,0
IL&FSENGG,20121008,66.55,68,64.5,65,63431,29583
IL&FSENGG,20121009,66.2,67,65.2,65.85,51950,0
IL&FSENGG,20121010,66.8,70.2,65.85,66.9,274379,68293
IL&FSENGG,20121011,66.85,69.75,66.5,67.45,158001,0
IL&FSENGG,20121012,67,68.4,65.8,66.2,49055,0
IL&FSENGG,20121015,67.75,67.75,65.6,65.85,52251,21429
IL&FSENGG,20121016,66.45,66.8,63.8,64.15,48598,30684
