SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
FSC,20180321,699.45,702.1,688.25,696.05,23775,11755
FSC,20180322,693.9,694.9,680.55,686.95,41858,20862
FSC,20180323,672.7,678.5,660.1,672.15,11010,5754
FSC,20180326,663,673,647.95,658.9,33128,12523
FSC,20180327,669,669,655.1,660.15,5989,3113
FSC,20180328,652,672,651.1,667.25,10274,6481
FSC,20180402,655.1,680,655.1,667.1,168523,159406
FSC,20180403,664.1,674,664.1,669.05,3522,2438
FSC,20180404,669.05,672,664.85,666.5,4268,2668
FSC,20180405,675,675,661.1,666.75,6284,3999
FSC,20180406,666.05,678.95,665,675.55,7118,4298
FSC,20180409,672.05,677.45,665,666.6,3815,1940
FSC,20180410,680,725,680,687.2,45355,12673
FSC,20180411,684.6,692.7,675.1,691,12396,8071
FSC,20180412,694.4,695,680.4,693.5,10375,6403
FSC,20180413,690.2,695.05,681.25,689.4,9415,5430
FSC,20180416,690,690,675,679.8,107605,102536
FSC,20180417,681,683.15,670.55,677.3,12013,8788
FSC,20180418,693.1,696.8,672.1,678.8,22373,11121
FSC,20180419,686.8,699,680.05,695.25,29438,0
FSC,20180420,698.6,712,684.1,707,45345,37027
FSC,20180423,710,726,700,710.05,59798,35822
FSC,20180424,712.35,725,711.55,720,61189,45612
FSC,20180425,725,725,701.1,709.4,31738,21375
FSC,20180426,719,719,693,699.7,27010,15699
FSC,20180427,704,704,687,700.15,28085,20633
FSC,20180430,700.15,703.35,692.5,695.25,6167,4096
FSC,20180502,694.8,696.9,676,684.05,10364,4493
FSC,20180503,683.6,686.65,679.3,680.25,6505,4847
FSC,20180504,671,682.6,671,675.3,2213,1212
FSC,20180507,695,695,681.1,686.6,6254,2554
FSC,20180508,687,688.5,675,678.05,5356,3053
FSC,20180509,688.9,688.9,672.6,677.65,5122,2035
FSC,20180510,682,696.95,677,680.9,21645,7865
FSC,20180511,689,689,675,676.7,3851,1703
FSC,20180514,677,678,665,670.9,5794,3521
FSC,20180515,684,684,655.75,665.8,18495,14234
FSC,20180516,665.8,665.8,658.05,662.6,6590,4741
FSC,20180517,662.6,675,662.6,673.8,4992,2659
FSC,20180518,675,692,660.1,673.05,130172,103775
FSC,20180521,660.1,673.75,659.3,669.25,24834,21068
FSC,20180522,667.55,671.15,656,658.35,5619,2761
FSC,20180523,660.75,663.1,655,656.25,3761,1547
FSC,20180524,657.7,668.7,650.55,652.35,3737,1629
FSC,20180525,654.35,656.9,650.1,654,2376,969
FSC,20180528,655,662,650,654.4,6424,3201
FSC,20180529,652.45,673.9,652.45,670.1,13179,10088
FSC,20180530,670.05,678.75,664.85,675.4,5427,3600
FSC,20180531,675.05,679.7,670.35,675,3865,2467
FSC,20180601,675.8,701.95,664.05,693.8,15707,10532
FSC,20180604,701,705,676,693.55,23500,13752
FSC,20180605,685.05,687,666.4,669.95,6866,3122
FSC,20180606,670.05,704.05,664.15,695.8,26237,18813
FSC,20180607,704.9,710.05,668.7,671.85,65006,35334
FSC,20180608,672,680.6,649.8,664.85,107361,55881
FSC,20180611,670.85,684,654.4,658.35,58329,26804
FSC,20180612,660.65,660.7,638.7,642.7,30333,16247
FSC,20180613,643.3,655,643,649.15,5655,2540
FSC,20180614,645,651,619.05,631.15,149790,124655
FSC,20180615,631.7,640.1,625.45,629.5,5770,2101
FSC,20180618,629.5,663.55,620.3,655.45,29537,11962
FSC,20180619,656,664.85,644.95,662.1,24989,16043
FSC,20180620,662.1,677.8,655.3,674.05,20529,11698
FSC,20180621,675.85,760,663.2,711.5,56667,26395
FSC,20180622,700,704.3,680.55,693.2,13195,4935
FSC,20180625,689.95,689.95,671.1,675,4661,1444
FSC,20180626,665.35,680,658,662.8,63060,48301
FSC,20180627,663.9,668.15,656.3,659.45,4698,2308
FSC,20180628,658,658,643.1,645.3,3222,1602
FSC,20180629,646.25,700.75,646.25,676.9,176524,156321
FSC,20180702,676.9,676.9,657.5,663,3113,1191
FSC,20180703,663,690,663,671.95,14084,5768
FSC,20180704,671,671,660.1,662.7,3365,1408
FSC,20180705,662.65,668.75,658.2,662.55,2477,1028
FSC,20180706,651.1,663.25,651.1,654.65,3935,2306
FSC,20180709,658.9,670,652.95,667,3973,2305
FSC,20180710,663.25,670.2,660.05,668.75,6450,3941
FSC,20180711,664.9,674,661.85,669.55,17003,14732
FSC,20180712,672.85,672.85,664.4,665.05,2778,1406
FSC,20180713,664.95,666,658,660.9,11342,9142
FSC,20180716,650.1,656.9,642.8,645.1,8275,6210
FSC,20180717,646,652.1,636.05,638.25,2829,1222
FSC,20180718,648,648,621.65,626.4,2770,1502
FSC,20180719,630,631,621.8,627.1,3062,1417
FSC,20180720,631.1,632.15,621,626.4,2098,1052
FSC,20180723,625.95,644.9,620.55,628.15,3395,1591
FSC,20180724,649.4,649.4,624,629.1,5473,3815
FSC,20180725,633.55,634.4,623.85,626.1,1684,982
FSC,20180726,622,631.95,622,625.35,2290,1135
FSC,20180727,628.65,669.3,622,626.15,32982,12405
FSC,20180730,634.8,648.9,626.5,629.2,6707,2275
FSC,20180731,623.1,660,623.1,647.75,6947,5516
FSC,20180801,648.95,650.45,633.1,637.15,4822,2988
FSC,20180802,643.9,643.9,636.05,640.3,2188,1012
FSC,20180803,642.3,648.95,636.7,643.5,2285,1134
FSC,20180806,642,647.85,618.7,631.7,4187,2163
FSC,20180807,632.9,675.1,632.9,638.7,6301,3775
FSC,20180808,667.2,667.2,634.2,638.45,14175,6508
FSC,20180809,636,642,630.55,631.85,3499,2357
FSC,20180810,635.9,635.9,623.1,627.85,3311,1861
FSC,20180813,627.8,632,624,628,2237,1505
FSC,20180814,625.05,634.5,622,628.45,2047,940
FSC,20180816,634.9,634.9,622.1,625.15,1366,937
FSC,20180817,628.25,631.9,621,621.75,2303,1184
FSC,20180820,621.95,628,620.2,622.15,3213,1980
FSC,20180821,626.9,626.9,618,619,2246,1622
FSC,20180823,620,635,620,622.2,3075,2107
FSC,20180824,613.15,623,613.15,619.75,4829,3786
FSC,20180827,622.65,622.65,599.25,605,181326,178733
FSC,20180828,600.5,620.9,600.5,617.4,7963,4648
FSC,20180829,622.3,641,615.5,619.95,41855,35379
FSC,20180830,628.9,628.9,615.55,620.4,11804,10340
FSC,20180831,617,635.35,614.95,623,88175,84207
FSC,20180903,621,628.05,615,615.55,95493,90564
FSC,20180904,623.9,623.9,610,612.05,19359,17523
FSC,20180905,608,615.9,605.2,608.4,33830,29772
FSC,20180906,608,634.35,608,629.35,64192,61467
FSC,20180907,618,625.5,616.5,623.3,7089,6324
FSC,20180910,623,624.9,615.15,617.8,12307,11330
FSC,20180911,618,650.45,618,623.6,35704,21392
FSC,20180912,622.4,638.9,619,631.25,24341,16773
FSC,20180914,625.1,648.8,625.1,645.8,37897,35654
FSC,20180917,649.6,659.3,635.3,645.75,13202,7742
FSC,20180918,653,666.2,644.8,655.45,16769,14196
FSC,20180919,659.7,659.7,643.1,655.7,5489,4524
FSC,20180921,645.1,663.55,620,648,33106,28727
FSC,20180924,638,661.9,624.1,653.7,22762,19725
FSC,20180925,642,657,640.2,651.75,13608,11552
FSC,20180926,659,659,647.85,654.4,2418,2131
FSC,20180927,641,659.15,640.55,652.25,6231,5181
FSC,20180928,639.5,655,639.5,649.85,22110,19879
FSC,20181001,651.15,658.85,621.4,656.5,25045,20561
FSC,20181003,633,664.45,633,655.35,8714,7556
FSC,20181004,645.55,656.05,639.25,648.85,7416,6495
FSC,20181005,640,655.95,632.5,653.2,11682,10073
FSC,20181008,632.1,655.1,630.2,650.5,22391,16444
FSC,20181009,641.4,655.05,641.1,648.95,6759,5012
FSC,20181010,631.3,662,631.3,652.2,14748,12462
FSC,20181011,640.25,649.45,635,641.45,6113,5568
FSC,20181012,647.9,656.05,647.9,652.05,4874,3708
FSC,20181015,645.4,650,642.1,645,884,454
FSC,20181016,644.7,690.65,639.95,672.5,16761,8083
FSC,20181017,660,680,660,671.05,4555,3752
FSC,20181019,660.8,670.65,648.05,650.9,12638,11157
FSC,20181022,655,655,635.5,640.5,3171,2640
FSC,20181023,638.1,653,637.75,649.4,2378,1353
FSC,20181024,650.05,652.1,642,650,946,581
FSC,20181025,641.75,645.95,630.55,632,5510,5086
FSC,20181026,639.05,652.9,632.05,649.05,3634,2742
FSC,20181029,653.5,656.5,646.4,655,1718,1225
FSC,20181030,654.1,658,642.55,648,1976,867
FSC,20181031,648,653.85,643.65,645.9,727,364
FSC,20181101,648.55,651.05,641.1,643.1,700,377
FSC,20181102,655,664,639.7,661.15,13415,5939
FSC,20181105,659,659,644.55,646.65,705,332
FSC,20181106,651.95,651.95,640,643.15,391,255
FSC,20181107,640.05,651.5,640.05,649.6,417,291
FSC,20181109,644.9,662.95,642.9,653.45,2508,1480
FSC,20181112,663,663,645,647.3,1244,725
FSC,20181113,650.4,650.4,643.1,644.9,717,582
FSC,20181114,645.8,660.1,645.8,651.7,1805,1041
FSC,20181115,652.3,672,652.25,655.5,2722,1879
FSC,20181116,659,664.4,658,663.5,2388,1987
FSC,20181119,660.95,676,651.4,666.8,3184,2369
FSC,20181120,664,664,651.55,657.45,1045,499
FSC,20181121,642.3,652.45,642.3,649.5,1877,1644
FSC,20181122,655.05,665.9,645.9,662.8,13447,12037
FSC,20181126,646,664.7,646,651.45,618,455
FSC,20181127,654,665,648.1,661.6,2676,1514
FSC,20181128,655,669.8,645,647.85,9908,8016
FSC,20181129,640.15,664.1,640.15,660.5,4922,3277
FSC,20181130,664.6,664.6,651.1,652.65,5647,3258
FSC,20181203,653.05,660,650.05,654.85,1088,822
FSC,20181204,652.15,668,650.65,661.85,2048,1429
FSC,20181205,666,666,651.7,663.35,1540,1272
FSC,20181206,671,671,651.1,666.05,5299,3915
FSC,20181207,672,676,656.1,669.9,6216,5120
FSC,20181210,677.85,677.85,658.35,670.2,7402,6750
FSC,20181211,652,672,652,669.9,2676,2018
FSC,20181212,670.1,671.45,658.7,666.25,2767,2034
FSC,20181213,679.95,679.95,666,671.45,4493,3997
FSC,20181214,674.9,678,663.1,665.9,2701,2177
FSC,20181217,673.7,673.7,664.1,665.5,1980,1693
FSC,20181218,671.9,671.9,661.1,666.25,2697,2097
FSC,20181219,668.05,669.75,660.35,662.75,2749,2224
FSC,20181220,669.05,669.05,655.1,659.8,4022,3093
FSC,20181221,660.05,661.85,653,655,5113,4583
FSC,20181224,653.1,657,645.55,648.9,5116,4838
FSC,20181226,649,658,646,654.65,1222,1010
FSC,20181227,659.05,659.95,650.7,658.65,1387,981
FSC,20181228,674.95,674.95,655,657.85,3549,2361
FSC,20181231,655,664.65,653,655.85,1636,1406
FSC,20190101,665.6,665.6,652.05,653.95,1527,1311
FSC,20190102,652.05,656,652,654.8,1426,1170
FSC,20190103,652.75,656,652.5,654,1947,1826
FSC,20190104,657,657,653.05,654.7,1413,1167
FSC,20190107,655.05,655.05,652.1,652.7,555,456
FSC,20190108,655,660,653,656.25,196877,196306
FSC,20190109,660.25,660.6,652,652.2,1060,837
FSC,20190110,652.05,655.3,646.9,651.25,1443,1118
FSC,20190111,653.95,655,650,652.9,1056,774
FSC,20190114,659,659,652.9,656.05,969,763
FSC,20190115,651.1,656.05,649,650.05,753,485
FSC,20190116,650.05,656.95,645.1,653.4,885,546
FSC,20190117,650.05,664,647,660,2772,2013
FSC,20190118,660,660,651.1,657.25,836,526
FSC,20190121,657.25,657.25,646.35,649.4,1701,1007
FSC,20190122,646.35,659,645,655.6,2117,1699
FSC,20190123,650.8,653,642.1,651.4,930,738
FSC,20190124,659.5,660,645,657,1221,1031
FSC,20190125,652.6,655,649.85,650.4,689,485
FSC,20190128,652.1,652.1,635.5,639.6,2175,1757
FSC,20190129,648.25,649,630.5,634.45,6842,6335
FSC,20190130,638.05,640,630.55,631.7,774,525
FSC,20190131,629.05,636,629,633.1,268,184
FSC,20190201,633.3,636.95,628,630,803,661
FSC,20190204,640,640,621.5,627,1021,835
FSC,20190205,630.05,644.95,623.15,635.4,4805,4320
FSC,20190206,638.95,645,632,638.05,2530,2254
FSC,20190207,632.05,640,628.1,631.05,435,332
FSC,20190208,639.5,699,611,628.3,9594,6624
FSC,20190211,628.3,639.8,625.05,629.15,1425,1139
FSC,20190212,610.1,635,605,615.4,2528,1529
FSC,20190213,623.3,623.3,610,613.05,934,580
FSC,20190214,617.3,637.75,610,624.95,157304,156176
FSC,20190215,615.6,628.95,615.6,624.8,2698,1971
FSC,20190218,624,624,601,608.5,1787,1341
FSC,20190219,617.6,617.6,600.1,602.5,1461,1030
FSC,20190220,611.45,613,600,609.1,1023,707
FSC,20190221,613.9,634,605,622.4,1685,1330
FSC,20190222,631,631.5,613.2,621.6,485,221
FSC,20190225,616.05,628.85,615.35,619.75,479,343
FSC,20190226,615,629,610,627.85,810,556
FSC,20190227,621.95,629.75,615.8,617.55,1066,774
FSC,20190228,616.05,624.9,611.1,615,100491,100306
FSC,20190301,611.05,622,610,620.1,1101,657
FSC,20190305,629.4,629.4,613,616,3325,2889
FSC,20190306,615.3,629.9,614.25,622.85,1435,1164
FSC,20190307,617,629,617,622.35,1005,554
FSC,20190308,620.2,633.75,616,626.55,908,816
FSC,20190311,625,635.9,621.1,624.85,741,503
FSC,20190312,622.1,648,621.2,638.15,3070,2567
FSC,20190313,647,647,627.1,632.6,5900,5161
FSC,20190314,632.65,632.65,606,609.5,126160,123496
FSC,20190315,610.05,619.9,554.2,570.75,101332,78900
FSC,20190318,578.5,597,565.75,596.55,14455,9972
FSC,20190319,607.9,608,591,593.95,59711,53511
FSC,20190320,591,600,585.5,587.7,2191,1705
FSC,20190322,585,595,585,586.85,1758,0
FSC,20190325,590,590,562,568.65,6231,0
FSC,20190326,568.65,585,562.5,580.4,4107,0
FSC,20190327,580,588.3,564.5,585.55,5580,0
FSC,20190328,585.55,605.95,580,581.05,14121,0
FSC,20190329,584.95,590.5,570,587.2,3640,0
FSC,20190401,596,599.75,582.45,586.5,1372,0
FSC,20190402,586.55,588,580.55,584.1,1445,0
FSC,20190403,581.05,585.55,575.25,576.4,3078,0
FSC,20190404,574,577,569.9,570.55,6033,0
FSC,20190405,571.15,580,570.05,579.25,743,0
FSC,20190408,576.05,589.5,576,579.45,1282,0
FSC,20190409,580.6,580.6,569,570.05,3485,0
FSC,20190410,578,578,566,567.5,2202,0
FSC,20190411,570.1,570.1,564,565.1,2766,0
FSC,20190412,564.05,574,563,567.5,15210,0
FSC,20190415,574,579.7,561.95,566.2,102831,0
FSC,20190416,574.65,576.7,569.9,570.9,2610,0
FSC,20190418,572,572.05,563,563.95,6101,0
FSC,20190422,564,590,553,572.8,205465,0
FSC,20190423,576.1,576.3,563,563.75,2566,0
FSC,20190424,563.05,568.6,553.25,555.6,5310,0
FSC,20190425,554.25,564,553.25,558.45,1578,0
FSC,20190426,566,576.95,555.1,557.05,3846,0
FSC,20190430,558,567,551.15,565,2901,0
FSC,20190502,569.45,579.95,559,572.15,1942,0
FSC,20190503,589,589,566.5,574.85,6111,0
FSC,20190506,569,602,568.3,598.45,28866,0
FSC,20190507,606,622,600.1,613.45,9672,0
FSC,20190508,605.35,616.95,601.65,612.5,5491,0
FSC,20190509,601.05,612,591.55,598.65,4226,0
FSC,20190510,592.1,607,592,605.25,3903,0
FSC,20190513,618,618,600,606.8,4194,0
FSC,20190514,606.8,630,596,622.3,9552,0
FSC,20190515,615.55,628,615,618.45,3032,0
FSC,20190516,619.95,624,616,620.4,688,0
FSC,20190517,620.4,630,610,619.95,1971,0
FSC,20190520,628.5,635,586,592.95,11010,0
FSC,20190521,601.8,601.8,580.55,583.65,3448,0
FSC,20190522,586.5,605,585,602.4,1723,0
FSC,20190523,604.45,710.8,596,610.3,13049,0
FSC,20190524,618.3,660,614.75,640.15,22044,0
FSC,20190527,622.65,645,622.65,638.55,15767,0
FSC,20190528,638.5,645,610.2,617.6,14536,0
FSC,20190529,634.95,651,611.2,624.4,57337,0
FSC,20190530,618.2,650,618.2,634.9,19370,0
FSC,20190531,626.1,648.8,623.5,639.35,9594,0
FSC,20190603,639.35,648.7,615,621.6,11101,0
FSC,20190604,613,624.95,602.65,613.05,11290,0
FSC,20190606,611.95,628.8,601.5,604.05,5436,0
FSC,20190607,601.1,610,600.05,604.55,5092,0
FSC,20190610,603,609.9,585.55,591,7852,0
FSC,20190611,590,614.9,590,593.9,2103,0
FSC,20190612,590.1,614.8,590.1,607.15,2353,0
FSC,20190613,604.95,615.1,595,605.5,2401,0
FSC,20190614,600.05,603.95,598,598.5,829,0
FSC,20190617,598.5,598.5,586,586.9,916,0
FSC,20190618,585,593.55,585,589.2,532,0
FSC,20190619,585.25,596,585.25,590.3,1253,0
FSC,20190620,580.05,595.35,580.05,589.05,605,0
FSC,20190621,581.25,610,577,589.05,2255,0
FSC,20190624,581.3,589.05,580.55,584.25,662,0
FSC,20190625,576.3,589,575.55,577.8,627,0
FSC,20190626,593,593,581.3,589.3,2218,0
FSC,20190627,582.5,589.3,575.6,578,1266,0
FSC,20190628,594,594,570.55,572.3,2098,0
FSC,20190701,572,572,566,568.85,2716,0
FSC,20190702,567,570,559.55,563.6,1188,0
FSC,20190703,560.6,570.7,558,560,1191,0
FSC,20190704,555.35,616.95,554,577.15,33729,0
FSC,20190705,580,582,570,578.65,904,0
FSC,20190708,565,600,533.95,586.4,7437,0
FSC,20190709,568.8,608.45,568.8,606.45,3401,0
FSC,20190710,606.45,620,586,594.5,5385,0
FSC,20190711,590,628.2,583.05,585.5,7705,0
FSC,20190712,584,600,573.8,578.55,29268,0
FSC,20190715,572.5,598.5,544.1,593.9,13532,0
FSC,20190716,598.45,634.85,597.7,627.15,17516,0
FSC,20190717,630,630,586,604.7,45870,0
FSC,20190718,607.95,607.95,588.05,591.55,6012,0
FSC,20190719,590,592,556.1,561.6,4470,0
FSC,20190722,566,574.8,560.55,562.55,3090,0
FSC,20190723,562.55,600,562.55,572.25,2182,0
FSC,20190724,578.4,578.4,541,549.1,4631,0
FSC,20190725,548,559.9,520.5,541.15,10190,0
FSC,20190726,541.15,569,535,563.5,3676,0
FSC,20190729,547.15,559.95,540.85,545.15,2192,0
FSC,20190730,540.6,558.7,540,541.25,1306,0
FSC,20190731,541.25,542.3,519,526.1,5541,0
FSC,20190801,512,567.9,490,556.9,18918,0
FSC,20190802,557,594.5,547.6,552.45,14292,0
FSC,20190805,552.45,553.55,520,530.9,6749,0
FSC,20190806,530,552.95,501.3,514.75,63523,0
FSC,20190807,512,537.9,511,513.15,9909,0
FSC,20190808,515,524,505,519.65,3448,0
FSC,20190809,520.1,530.2,510,521.25,6881,0
FSC,20190813,521.15,525.15,505.55,509.5,3203,0
FSC,20190814,519.5,525,503.4,516.25,5891,0
FSC,20190816,505.05,524,505.05,511.3,4714,0
FSC,20190819,505.6,531.05,501,528.35,9595,0
FSC,20190820,525.6,534.05,516.1,519.4,4576,0
FSC,20190821,515.6,530,511.5,528.45,9017,0
FSC,20190822,523,535,516,524.05,6694,0
FSC,20190823,529,534,505.5,516.65,11357,0
FSC,20190826,523.7,599,518.05,547.45,59941,0
FSC,20190827,547.5,575.35,546,559.25,21723,0
FSC,20190828,567.8,578.6,556.85,559.95,6872,0
FSC,20190829,559.95,574.8,544.5,551.7,8332,0
FSC,20190830,564.45,564.45,547,551.6,5513,0
FSC,20190903,553,564.85,542,549.5,7229,0
FSC,20190904,552.95,559.3,543.05,551.35,12055,0
FSC,20190905,552.95,567,549.05,561.9,9768,0
FSC,20190906,560.95,568.8,546.05,558.85,17041,0
FSC,20190909,556.95,566.45,546.5,554.7,30808,0
FSC,20190911,553.05,559.8,545,550.15,17361,0
FSC,20190912,552,554.8,542.05,546,17108,0
FSC,20190913,550,550,538.05,540.5,12195,0
FSC,20190916,539,548.05,536.95,540,13024,0
FSC,20190917,535.1,550.75,535.1,549,13577,0
FSC,20190918,551,556.7,545.1,547,19053,0
FSC,20190919,553.4,553.4,542,546.5,7352,0
FSC,20190920,535.5,593.9,518.1,529,154832,0
FSC,20190923,538.5,554.7,525,543.25,31283,0
FSC,20190924,545,547.2,526.05,526.75,7996,0
FSC,20190925,534,536.15,511,514.35,3833,0
FSC,20190926,517.05,532,515,527.8,4420,0
FSC,20190927,521.2,530,520,527.85,2557,0
FSC,20190930,527.85,541,516.8,518.45,3931,0
FSC,20191001,524.95,524.95,503,511.1,3672,0
FSC,20191003,518.5,527,506.85,524.7,4976,0
FSC,20191004,531.8,535.1,511.1,519.2,5009,0
FSC,20191007,515,517,503.55,506.4,1784,0
FSC,20191009,507,533.35,490,525.7,5982,0
FSC,20191010,518,522.1,506,511.65,2487,0
FSC,20191011,514.9,519.5,508.4,509.15,1393,0
FSC,20191014,511,516,500.3,509.05,3842,0
FSC,20191015,516,519.5,505,506.4,4027,0
FSC,20191016,506,514.75,500.1,510.1,1277,0
FSC,20191017,506.2,515,505.45,511.45,1237,0
FSC,20191018,517.6,518,497.05,500.35,15744,0
FSC,20191022,496,503.8,492,496.85,2079,0
FSC,20191023,495,500,491.5,494.05,1797,0
FSC,20191024,492.6,507,490.15,491.3,1388,0
FSC,20191025,493.05,499.15,490,491.2,1143,0
FSC,20191027,490,530,490,513.4,9260,0
FSC,20191029,520,531,519.75,526.6,8396,0
FSC,20191030,523.7,527.05,510.35,515,1541,0
FSC,20191031,522,522,504.45,510.75,4220,0
FSC,20191101,511,514.9,505.55,509.55,1253,0
FSC,20191104,510,515.35,450.5,477.15,64973,0
FSC,20191105,474,485,465,476.7,11604,0
FSC,20191106,470,489,465,479.3,9178,0
FSC,20191107,475,490.05,475,485.25,4590,0
FSC,20191108,484.95,490.05,469.85,480.35,43044,0
FSC,20191111,475.5,487.75,455.25,480.8,60145,0
FSC,20191113,476.1,491.9,471,488.85,18632,0
FSC,20191114,488.9,495,476,493.05,4392,0
FSC,20191115,482.2,504,482.2,499.7,16555,0
FSC,20191118,493.15,506.8,492.1,496,2188,0
FSC,20191119,498,503.05,495,495.2,1574,0
FSC,20191120,490.6,496.75,484,495.2,2729,0
FSC,20191121,495,496.55,489.95,493.7,3554,0
FSC,20191122,489,494,489,493.45,3290,0
FSC,20191125,494.95,498.95,487,490.1,3029,0
FSC,20191126,488.85,492.45,475.5,482.9,5198,0
FSC,20191127,480.25,500,480,498.05,4939,0
FSC,20191128,495.95,518,490,494.7,4991,0
FSC,20191129,497.8,510,495,498.05,23909,0
FSC,20191202,493,498,485.5,489.45,1623,0
FSC,20191203,488.65,490.3,479.75,483.85,2214,0
FSC,20191204,490,490,481.05,483.4,608,0
FSC,20191205,472.5,489.9,472.5,475.5,734,0
FSC,20191206,474,489.75,456,475.8,3988,0
FSC,20191209,467,480.3,462.6,470.85,4390,0
FSC,20191210,486.65,508,477.1,499.15,63690,0
FSC,20191211,529,529,482.7,497.35,99420,0
FSC,20191212,495.4,496.9,485,492.3,32323,0
FSC,20191213,494.8,495,487.45,493.5,24540,0
FSC,20191216,498.95,532.9,485.05,501.9,61565,0
FSC,20191217,495,497,487,488.8,43687,0
FSC,20191218,485,492.9,480.55,488,32857,0
FSC,20191219,490,496.95,487.55,492.1,38326,0
FSC,20191220,494.4,504.5,490,492.8,43247,0
FSC,20191223,497,497,484.6,488.15,25130,0
FSC,20191224,490.95,490.95,481.25,487.7,29291,0
FSC,20191226,486.1,492,476.15,477.95,31955,0
FSC,20191227,483.6,483.6,470.5,472.45,34139,0
FSC,20191230,477.95,477.95,467.05,468.15,25852,0
FSC,20191231,468,473.65,466,467.9,29037,0
FSC,20200101,465.05,467.45,457.7,463.5,35946,0
FSC,20200102,466.8,466.8,458,459.35,27586,0
FSC,20200103,457,463.1,450.55,454.8,36146,0
FSC,20200106,455.05,466,444.65,459.4,30281,0
FSC,20200107,466.85,468.45,458.25,460.95,27664,0
FSC,20200108,457,464.6,456.1,460.75,29058,0
FSC,20200109,464.3,467.95,458.1,463.6,29675,0
FSC,20200110,461.85,464.95,455.05,459.05,30114,0
FSC,20200113,456.5,458.5,446.75,453.4,28527,0
FSC,20200114,451,455,448,449.8,32397,0
FSC,20200115,450.05,454.95,445,447.95,27388,0
FSC,20200116,450,454.9,442.75,444.35,27780,0
FSC,20200117,454,455,446.15,448.45,30447,0
FSC,20200120,449.95,450.9,440.25,441.45,27690,0
FSC,20200121,447.9,455,440.6,447.6,25963,0
