SYMBOL,DATE,Open,High,Low,Close,Traded Qty,Delivery Qty
FLFL,20150915,68.3,69.75,65.3,68.35,42104,0
FLFL,20150916,68.9,68.9,65.9,66.55,14879,0
FLFL,20150918,66.75,68.7,66.55,68.05,20255,0
FLFL,20150921,67,70.8,66.7,70.1,42820,0
FLFL,20150922,70,74,68.1,68.7,24336,0
FLFL,20150923,68,70.15,67.55,69.75,15507,0
FLFL,20150924,69.05,74.5,69.05,72.55,38804,0
FLFL,20150928,71.15,72.85,69.1,69.25,14941,0
FLFL,20150929,68.8,69.5,68.2,69.05,6662,0
FLFL,20150930,72.75,72.75,69.2,71.15,37634,0
FLFL,20151001,71,72.5,69.25,71.7,29195,0
FLFL,20151005,71.1,77.4,70,76.3,128839,0
FLFL,20151006,76.3,79.05,74.6,77.5,179384,0
FLFL,20151007,76,79.2,76,76.65,91523,0
FLFL,20151008,76.95,80,76.8,78.35,189682,0
FLFL,20151009,79.75,82,78,78.7,471902,271810
FLFL,20151012,79,79.8,77.3,77.95,60570,0
FLFL,20151013,78.6,80.45,76.65,78.4,113657,76504
FLFL,20151014,78,78.95,76.55,77.15,17952,11451
FLFL,20151015,77.4,79.2,76.8,77.25,62304,42697
FLFL,20151016,76.75,78.4,76.45,77.1,60498,0
FLFL,20151019,77.85,78.4,75,77.9,59950,0
FLFL,20151020,77.4,80.7,77.05,78.6,82819,0
FLFL,20151021,79.15,79.15,75.7,75.9,17994,0
FLFL,20151023,76.7,76.7,75.15,76.05,13868,0
FLFL,20151026,76.05,76.05,72.75,73.35,23037,0
FLFL,20151027,74,74.5,72.6,72.85,27832,0
FLFL,20151028,73.4,73.4,71.35,71.9,64957,0
FLFL,20151029,72,73.45,71.4,72.7,58215,0
FLFL,20151030,72.65,73.2,68.7,69.1,59910,0
FLFL,20151102,71,71,66.7,68,73465,0
FLFL,20151103,68.75,69.2,67.7,68,13031,0
FLFL,20151104,68.1,69,67.95,68.2,39410,0
FLFL,20151105,68.05,69.8,67.75,68.65,51436,0
FLFL,20151106,68.5,68.75,67.55,68.3,7992,0
FLFL,20151109,68.2,72.35,67,72.15,57255,0
FLFL,20151110,71,73.45,70.5,72.25,53873,0
FLFL,20151111,73,74.45,72.05,72.65,6062,0
FLFL,20151113,72.5,73,70.25,72.2,53550,0
FLFL,20151116,72.95,75.45,71.15,74.55,80289,0
FLFL,20151117,74.95,76.25,73.1,75.85,36162,0
FLFL,20151118,75.25,75.5,75,75.1,13674,0
FLFL,20151119,75.05,75.85,73.55,75.5,14328,0
FLFL,20151120,75.05,81,75,79.85,380086,0
FLFL,20151123,80.7,81.7,77.75,80.8,145727,0
FLFL,20151124,80.1,81.3,79.1,79.6,22993,0
FLFL,20151126,80,80,78.2,79.1,22835,0
FLFL,20151127,78.7,81.95,77.75,80.6,94843,0
FLFL,20151130,80,87.7,80,86,526251,0
FLFL,20151201,86.4,86.4,81.75,82.15,60073,0
FLFL,20151202,81.15,81.55,77.7,78.9,46612,0
FLFL,20151203,79,81.8,77.1,79.6,83733,0
FLFL,20151204,79.5,83,78.3,79.7,95322,0
FLFL,20151207,79.5,81.8,79.5,80.55,40858,0
FLFL,20151208,80,80.55,75.5,76.25,20034,0
FLFL,20151209,77,77,73,73.95,36169,0
FLFL,20151210,75.95,81,74.5,80.4,182659,0
FLFL,20151211,79.5,81.9,76.2,80.2,38958,0
FLFL,20151214,77.15,80.2,77.15,79.1,11464,0
FLFL,20151215,79,79.8,77.55,78.65,5632,0
FLFL,20151216,78.3,79.75,77.05,78.4,21034,0
FLFL,20151217,78.5,80.5,77.2,79.7,85575,0
FLFL,20151218,78.5,81.2,78.5,79.65,40679,0
FLFL,20151221,81,81,76.75,78.4,33116,0
FLFL,20151222,78.45,79.85,77.2,78.05,20510,0
FLFL,20151223,78.2,79.9,77,79.4,24360,0
FLFL,20151224,79,79.9,78.1,79.2,25519,0
FLFL,20151228,79,81.8,78.35,79.35,65924,0
FLFL,20151229,79,80.45,77.5,79.85,177054,118515
FLFL,20151230,80,83.6,79.5,82.25,287818,0
FLFL,20151231,82.95,89.7,82.2,83.85,687102,0
FLFL,20160101,83.6,86,82.5,85.25,95592,0
FLFL,20160104,85.5,87,83.45,86.05,178339,0
FLFL,20160105,85.1,93,83.65,91.7,600307,0
FLFL,20160106,93,94.3,87,88.1,249869,0
FLFL,20160107,88.6,88.6,84.45,86.05,219929,0
FLFL,20160108,87.5,96.4,87,93.4,486919,0
FLFL,20160111,92,92.45,88.55,89.55,181356,0
FLFL,20160112,90,90.7,81.2,84.2,171377,0
FLFL,20160113,86,87,76.5,81.1,229846,0
FLFL,20160114,80,83.5,77.5,82.15,91300,0
FLFL,20160115,84.9,84.9,75.3,77.75,65914,0
FLFL,20160118,79,79.25,73.5,75.85,132610,0
FLFL,20160119,75.3,78,75.3,76.8,25617,11322
FLFL,20160120,76,77.75,73,74.45,25540,0
FLFL,20160121,75,79.05,74.65,78.05,79975,60669
FLFL,20160122,77.55,82,76.3,81.15,56272,0
FLFL,20160125,82,84.7,80.6,82.6,77720,0
FLFL,20160127,80.3,85.65,80.3,85.2,85246,0
FLFL,20160128,85,85.95,83,84,33738,0
FLFL,20160129,83.7,85.45,83.7,84.55,65937,0
FLFL,20160201,95.05,95.05,85.1,86.6,502128,189860
FLFL,20160202,87.3,88.55,84.85,85.85,97960,0
FLFL,20160203,85.05,85.25,81.5,83.15,20157,12677
FLFL,20160204,84,87.6,82.1,83.55,80081,0
FLFL,20160205,84.6,86.6,83.6,84.5,66787,0
FLFL,20160208,85,86,82.75,83.05,44648,0
FLFL,20160209,82.2,82.9,80.5,81.4,14630,0
FLFL,20160210,81.1,82.5,79.5,81.95,59449,0
FLFL,20160211,82,82,75.75,79.1,56214,0
FLFL,20160212,79,79.5,76,77.45,21107,10751
FLFL,20160215,78.05,79.9,76.2,78.95,60098,0
FLFL,20160216,77.5,79.5,75.25,76.1,21692,0
FLFL,20160217,78.5,78.5,74,74.85,24770,0
FLFL,20160218,75.1,76.6,72.9,73.6,18249,0
FLFL,20160219,73,74.5,72.3,73.8,7742,0
FLFL,20160222,74.4,75,72.85,73.25,5722,0
FLFL,20160223,74,76.45,71.45,74.45,28186,0
FLFL,20160224,72.75,74,71.55,71.9,8667,0
FLFL,20160225,71.8,72.3,70.2,71.3,19211,0
FLFL,20160226,72.35,74.3,70.1,73.6,56784,0
FLFL,20160229,72.65,74,70.15,70.8,19872,0
FLFL,20160301,74.9,79.2,70.55,77.85,81185,0
FLFL,20160302,77.5,82.8,77,79.85,311548,0
FLFL,20160303,80,82.4,79.5,80.95,43091,0
FLFL,20160304,81.85,82.95,79.5,80.15,74264,0
FLFL,20160308,79.5,81.75,78.25,78.7,31495,0
FLFL,20160309,79,79.45,77.2,78,11413,0
FLFL,20160310,77.5,79.4,77.5,78.25,31330,0
FLFL,20160311,78.2,79,75.8,77,37079,0
FLFL,20160314,77.15,84.3,77.15,81.4,157785,0
FLFL,20160315,81.8,81.8,78,78.1,16833,0
FLFL,20160316,79,79.9,77.4,78.75,12934,0
FLFL,20160317,79,80.95,77.5,78.4,12464,0
FLFL,20160318,78,79.5,77.6,78.9,13268,0
FLFL,20160321,78.65,79.4,77.3,77.6,18395,0
FLFL,20160322,77.55,78.5,77.15,78.05,4938,0
FLFL,20160323,77.55,78.5,75.7,77.9,31208,0
FLFL,20160328,79.85,79.85,76.75,77,24186,0
FLFL,20160329,78.85,78.85,75.25,75.85,47628,0
FLFL,20160330,76.1,78.4,76.1,77.55,10762,0
FLFL,20160331,77,80,76.65,79.5,49857,0
FLFL,20160401,78.9,79.9,78.05,78.55,5579,2536
FLFL,20160404,78.25,80,78.25,78.7,8643,0
FLFL,20160405,77.7,79.6,77.55,77.7,6643,0
FLFL,20160406,77.1,80.85,77.1,80,24915,0
FLFL,20160407,81,82.75,79,79.9,34528,0
FLFL,20160408,78.5,81.75,78,80.35,46705,0
FLFL,20160411,80.65,82.8,79,81.35,33786,13152
FLFL,20160412,81.5,83.7,80.55,82.05,44487,0
FLFL,20160413,83,85.5,82.1,84.8,85749,0
FLFL,20160418,84,85.8,82.5,84.25,51884,32260
FLFL,20160420,86.3,90.95,83.5,86.25,163675,0
FLFL,20160421,86.9,86.9,82.35,82.75,121424,107932
FLFL,20160422,83.05,88.9,82.55,86.25,1083339,1008352
FLFL,20160425,85.5,98.9,85.3,96.35,2186686,0
FLFL,20160426,93.95,95.4,89.65,91.35,379856,0
FLFL,20160427,91,91.8,88.8,89.6,87181,0
FLFL,20160428,90.05,93.8,86.4,90.55,165455,0
FLFL,20160429,89.9,92,86.95,90.9,86529,0
FLFL,20160502,91.25,96.4,89.5,93.15,168071,0
FLFL,20160503,94.45,96.8,92.05,94.65,160441,0
FLFL,20160504,94.65,96.25,94,94.8,77759,0
FLFL,20160505,95.5,95.9,94.55,94.8,41133,0
FLFL,20160506,94.95,96,94.1,94.85,36770,0
FLFL,20160509,95.6,100.8,94.05,99.25,392467,0
FLFL,20160510,100,103.5,97.75,100.5,201567,0
FLFL,20160511,99.5,103.55,98,102.3,89533,0
FLFL,20160512,101.15,110,101.15,107.95,421903,0
FLFL,20160513,108,109.65,104.2,104.65,122029,0
FLFL,20160516,105.25,107.5,103.3,104.1,111647,0
FLFL,20160517,104.45,111.5,104.45,110.15,364159,0
FLFL,20160518,109.75,118.9,109.15,115.8,548496,0
FLFL,20160519,117,119.9,115.2,116.85,233033,0
FLFL,20160520,117.5,117.6,110.4,111.65,133385,0
FLFL,20160523,110.55,114.8,109.95,111.6,64695,0
FLFL,20160524,110.15,113,107.6,109.45,170046,0
FLFL,20160525,110.65,116,108.5,112.75,113456,0
FLFL,20160526,113.25,114.9,110,111.25,63556,0
FLFL,20160527,113.9,113.95,110.5,111.4,64352,0
FLFL,20160530,111.65,112.7,107.5,108.65,29795,0
FLFL,20160531,109.4,110,104.35,105.1,73433,0
FLFL,20160601,105.4,109.6,105.4,106.75,38737,0
FLFL,20160602,106.65,107.35,105.5,105.85,18297,0
FLFL,20160603,106.1,112,106.1,107.5,87446,0
FLFL,20160606,107.5,113.4,107.1,112.2,121679,0
FLFL,20160607,111.5,116.4,111.5,113.55,99998,0
FLFL,20160608,112.65,115.5,112,113.6,51094,0
FLFL,20160609,112.05,114.35,111.25,112.15,70556,0
FLFL,20160610,112,114,111,111.75,36530,0
FLFL,20160613,111,113,110,111.5,36606,0
FLFL,20160614,111.05,112.35,111,111.55,18014,0
FLFL,20160615,111.95,112,110.75,111.45,31812,0
FLFL,20160616,111,115,110.6,111.85,54121,0
FLFL,20160617,111.95,112.5,111.1,111.5,33421,0
FLFL,20160620,114.5,116.9,108.2,115.8,47631,0
FLFL,20160621,116.7,120.9,113.5,117.55,36245,0
FLFL,20160622,117,121,113.05,113.75,71074,0
FLFL,20160623,113.75,117.7,113.75,115.3,22612,0
FLFL,20160624,111.25,116.8,110.7,113.45,34520,0
FLFL,20160627,111.65,116.65,111.65,115.05,19049,0
FLFL,20160628,115,122.55,114,122.1,139886,0
FLFL,20160629,126.35,129.7,121,122.8,331574,0
FLFL,20160630,123,123.45,118.55,120.1,95118,0
FLFL,20160701,120.95,122.6,118,119.85,83230,0
FLFL,20160704,120,121.5,116.2,117.45,51544,0
FLFL,20160705,115.45,121.25,115.35,119,1242113,0
FLFL,20160707,117.5,121.9,116.25,120.15,203286,0
FLFL,20160708,118.5,124,118.5,121.95,59138,0
FLFL,20160711,121.4,123.9,117.35,119.45,53357,0
FLFL,20160712,119.7,121.8,110.55,119,1578931,0
FLFL,20160713,119.55,123.05,117.5,122.05,91899,0
FLFL,20160714,121,124,120.3,123.1,42026,0
FLFL,20160715,122.95,125.85,121.05,125.3,54091,0
FLFL,20160718,125.5,127.5,122,123.9,48823,0
FLFL,20160719,123.05,128,122.05,125.2,29462,0
FLFL,20160720,124.15,127,123.05,125.45,30481,0
FLFL,20160721,126,126.75,123.7,125.3,40652,0
FLFL,20160722,124.95,127.3,122.5,124.4,212491,0
FLFL,20160725,124.25,133.5,123.25,128.25,115745,0
FLFL,20160726,128.95,136,125,127.25,102499,0
FLFL,20160727,126.05,131,122.5,127.5,75895,0
FLFL,20160728,126.4,129.95,125.15,126.65,71835,0
FLFL,20160729,127.85,129.75,125,125.5,10897,0
FLFL,20160801,126.05,129.45,126.05,127.05,37402,0
FLFL,20160802,126.1,130.95,126.1,127.4,42001,0
FLFL,20160804,128.9,128.9,119.8,123.55,133092,0
FLFL,20160805,123.55,128.95,123.55,127,61030,0
FLFL,20160808,126.65,133.4,122.35,129.65,558179,0
FLFL,20160809,130.9,132.7,127,130,90306,0
FLFL,20160810,129.05,131,124.95,128,28222,0
FLFL,20160811,128,128.95,126,127.6,21364,0
FLFL,20160816,127.55,129.3,123.2,127.7,43581,0
FLFL,20160817,126.25,127.95,126.25,126.65,6404,3374
FLFL,20160818,128.75,130,124.35,129.4,51966,0
FLFL,20160819,128.1,129.7,125.6,126.15,16574,10927
FLFL,20160822,126.2,129.25,124.1,125.85,33509,23582
FLFL,20160823,125.8,129.95,124.85,126.05,69370,0
FLFL,20160824,127.35,127.35,124,124.9,58789,0
FLFL,20160825,124.85,126.1,123.5,124.1,15862,10664
FLFL,20160826,124.5,142.4,123.2,137.65,283599,0
FLFL,20160829,135.65,135.65,125.7,127.5,96431,39288
FLFL,20160830,127.55,131.75,124.25,129.9,280071,0
FLFL,20160831,130.9,131.4,126.1,128.75,57288,28044
FLFL,20160901,126.6,129.4,125.45,126.05,28455,0
FLFL,20160902,126.1,128.5,125.05,126.3,12609,0
FLFL,20160906,126,127.6,126,127,11218,8584
FLFL,20160907,127,127,126,126.05,25805,23692
FLFL,20160908,127.15,127.15,124,126.05,32305,30603
FLFL,20160909,128.5,128.5,124,124.1,8367,6261
FLFL,20160912,122.7,122.95,119.75,121.6,19785,0
FLFL,20160914,122.5,126,119.5,120.85,40999,33543
FLFL,20160915,120.8,131.65,120.25,126.6,1258331,1084134
FLFL,20160916,127.4,129.25,127,128,189664,0
FLFL,20160919,128.95,131.15,122.9,128.15,76610,36837
FLFL,20160920,127.25,129,126.35,128.15,20670,0
FLFL,20160921,128.15,129.1,125.5,128.65,313546,0
FLFL,20160922,128.95,130.4,127.4,127.95,50275,0
FLFL,20160923,127.55,129.25,126,126.4,16905,7372
FLFL,20160926,126.4,130,125.3,128.7,49406,31758
FLFL,20160927,130,138,128,131.65,178486,96322
FLFL,20160928,131.5,135.9,130.3,135.15,95053,73463
FLFL,20160929,135,135.8,127.25,131,65311,49620
FLFL,20160930,128.3,140,128.3,132.2,48008,36603
FLFL,20161003,134.45,136.65,132.5,133.1,62701,0
FLFL,20161004,133.4,135,129.45,130.75,37456,28243
FLFL,20161005,130.75,134.85,130.75,131.45,20730,16131
FLFL,20161006,131.8,135,130,130.1,26626,17365
FLFL,20161007,130.6,131.1,128.25,128.95,36114,30444
FLFL,20161010,129.9,130.2,125,125.25,51058,42896
FLFL,20161013,125.25,126,122.05,123.1,20798,0
FLFL,20161014,122.1,127.8,120,123.85,36680,0
FLFL,20161017,122.15,125.9,120.65,124.2,14152,6491
FLFL,20161018,124,125.8,123.5,124.35,29490,23460
FLFL,20161019,124.5,126.85,124,125.9,21841,16821
FLFL,20161020,125.75,129,125,128,28110,0
FLFL,20161021,128,131,126.15,126.9,12148,8998
FLFL,20161024,126.9,136,126.9,132.8,142533,122025
FLFL,20161025,134.3,137.5,128.7,136.35,190893,0
FLFL,20161026,136.35,138.9,134.95,137.7,72203,0
FLFL,20161027,136.1,141.95,136.1,139,36789,0
FLFL,20161028,138.1,140.5,138.1,140.05,32543,24381
FLFL,20161030,140,141.85,138,140.9,10594,8310
FLFL,20161101,140,146,137.4,145.45,62585,51302
FLFL,20161102,145,146,140,143.5,20902,15532
FLFL,20161103,142,146.9,139.85,144.75,107054,95468
FLFL,20161104,141.4,144,136.2,139.3,40066,0
FLFL,20161107,140.4,144.5,137.6,141,10925,0
FLFL,20161108,141,142,135.6,137.4,6797,3691
FLFL,20161109,133.5,133.5,123.5,129.9,130625,0
FLFL,20161110,137.45,137.45,128.3,132.8,24453,15391
FLFL,20161111,137.65,137.7,126.2,129,13466,0
FLFL,20161115,127.55,127.55,117,119.85,981386,977703
FLFL,20161116,121.55,121.55,115.1,117.35,7344,4140
FLFL,20161117,119.4,119.4,108,110.8,57331,48832
FLFL,20161121,115.5,117,110.55,116,19044,14029
FLFL,20161122,118.5,120.9,113,118.8,19485,13808
FLFL,20161123,121.85,121.9,118,119,4399,2929
FLFL,20161124,118,128.5,116.9,120.8,33884,26359
FLFL,20161125,121.8,128.5,120,127.7,16090,8702
FLFL,20161128,132.65,132.65,122.6,129.1,8099,5231
FLFL,20161129,128,131.9,126,128.55,5914,4263
FLFL,20161130,133,133,117,130.35,30967,16262
FLFL,20161201,130.35,130.35,125,127.1,7252,4468
FLFL,20161202,127.95,128,125,125.1,8217,6529
FLFL,20161205,121,129.95,121,125.5,4800,2870
FLFL,20161206,126,129.4,125.15,127.2,7045,4810
FLFL,20161207,127.5,129.4,125.45,126.8,3379,2553
FLFL,20161208,129.35,131.9,126.15,129.15,22012,20499
FLFL,20161209,131.85,131.95,126,126.35,13359,7087
FLFL,20161212,125.15,128.8,125.15,126.55,8306,6660
FLFL,20161213,126,128.05,123.55,125.5,6899,3852
FLFL,20161214,128.5,128.5,123.25,125.8,28674,26934
FLFL,20161215,127,127,123,123.95,4440,3088
FLFL,20161216,126.5,126.5,122.45,124.1,48035,36495
FLFL,20161219,123.15,125.1,119.55,120.9,39686,33558
FLFL,20161220,122.2,123.8,120,120.8,505921,503097
FLFL,20161221,120.85,122,118,119.25,25194,22419
FLFL,20161222,120.1,121,117.5,120,27651,25619
FLFL,20161223,120.05,125,120.05,122.95,187636,151479
FLFL,20161226,123.6,124.1,117.4,119.9,61436,31314
FLFL,20161227,120,123,119.3,122.4,37103,25589
FLFL,20161228,123,125.35,122,124.55,40598,0
FLFL,20161229,126.6,126.8,123.75,125.65,36516,0
FLFL,20161230,125,131.95,124.15,129.3,48108,0
FLFL,20170102,126.8,135.7,126.8,133.8,15486,0
FLFL,20170103,133.05,135.65,130,131.05,51909,0
FLFL,20170104,132,135.95,129.95,133.5,489914,0
FLFL,20170105,133.5,145.95,133.5,141.75,131770,0
FLFL,20170106,142.6,144.9,139.25,141.05,23822,0
FLFL,20170109,141.1,141.8,138.2,139.6,5303,0
FLFL,20170110,141.7,143.8,136.1,137.2,55204,0
FLFL,20170111,138,144,135.1,136.55,190190,0
FLFL,20170112,139,142.8,137.8,141.8,16962,0
FLFL,20170113,143,154.4,138.4,147.9,105447,0
FLFL,20170116,148,153,147.8,148.55,23454,15475
FLFL,20170117,148.75,161.9,140.1,158.9,109971,48995
FLFL,20170118,159.15,168,157.1,159.85,199202,75475
FLFL,20170119,161.1,164.85,154.45,163.45,171561,0
FLFL,20170120,163.45,166.9,157.6,165.3,74976,55800
FLFL,20170123,166,166.1,162,164.4,67188,60639
FLFL,20170124,165,165.95,163,165.1,20464,0
FLFL,20170125,165.1,171.35,162.15,170.15,35910,26610
FLFL,20170127,171.85,176,168.1,173.55,59462,34672
FLFL,20170130,173,176.9,170.95,174.85,42536,29059
FLFL,20170131,174.85,174.85,165.7,168.65,38396,0
FLFL,20170201,166,174.9,164,174,1000912,966546
FLFL,20170202,174,176.9,170,173.75,64403,0
FLFL,20170203,175,178,173,176.2,22414,14043
FLFL,20170206,175.25,182.25,175.25,176.6,37621,24539
FLFL,20170207,177,192,175.15,187.3,291328,131376
FLFL,20170208,188.2,202,188.2,198.7,256259,0
FLFL,20170209,201.9,201.9,190.9,197.3,61475,0
FLFL,20170210,198.1,200.95,193.45,195.3,55880,39946
FLFL,20170213,195.5,200.7,189.1,194.85,124490,0
FLFL,20170214,191.5,200.4,190,194.15,103637,32140
FLFL,20170215,192,197.45,185,185.25,616564,604622
FLFL,20170216,189,189.5,180,184.05,232012,0
FLFL,20170217,182.65,196.85,182.65,188.2,47271,0
FLFL,20170220,187.05,189.9,182.85,186.9,49152,27620
FLFL,20170221,187.9,190.95,182.5,189.5,130031,63670
FLFL,20170222,189.5,189.5,184.25,186.25,29869,0
FLFL,20170223,186.25,187.6,180.6,182.55,340414,0
FLFL,20170227,185.05,185.05,179.8,180.05,39649,30638
FLFL,20170228,182,198.4,182,190.15,225842,101356
FLFL,20170301,190.15,197.9,190,195.5,84790,59916
FLFL,20170302,194.55,197.95,185.05,191.75,676454,0
FLFL,20170303,191.15,194.5,187,192.1,24152,12652
FLFL,20170306,188,198,185.4,187.7,40618,23212
FLFL,20170307,189,211.35,187.05,204.2,385845,111912
FLFL,20170308,206.6,211.4,197.35,207.8,218129,0
FLFL,20170309,208.8,208.8,199,201.55,47494,0
FLFL,20170310,198.55,203.1,195,196.75,62648,0
FLFL,20170314,203,214.45,198.05,206.85,190577,0
FLFL,20170315,207,221,205.05,214.15,295955,0
FLFL,20170316,215.4,221,215,218.15,446312,380269
FLFL,20170317,218.25,220.7,214.9,219.15,74467,0
FLFL,20170320,220,222,216.05,221.45,128092,67880
FLFL,20170321,222.85,234,222,232.1,334905,0
FLFL,20170322,228.9,231.5,222,230,130892,0
FLFL,20170323,231.6,236.5,226.6,234.95,177129,114563
FLFL,20170324,234,242,231.55,236.15,232075,150714
FLFL,20170327,236.5,236.5,228,231.05,100841,62876
FLFL,20170328,231,240,228.85,235.4,492468,457174
FLFL,20170329,236.6,256.6,236.6,240.6,273046,197629
FLFL,20170330,242.75,246,239.55,243.35,119346,87554
FLFL,20170331,240.15,283,240.15,278.05,13977040,12191837
FLFL,20170403,279.25,283.6,263.55,272.4,729843,279289
FLFL,20170405,272.6,296.4,269.3,294.05,698329,272723
FLFL,20170406,291.8,291.8,280,280.55,162553,90470
FLFL,20170407,278,286.8,275.75,279.8,175099,76061
FLFL,20170410,281.25,289,277.1,282.25,147227,70135
FLFL,20170411,280.05,286.45,278,279.4,473794,427106
FLFL,20170412,279.4,281.1,266.45,270.3,93333,45435
FLFL,20170413,271,285.9,271,279.95,359219,286783
FLFL,20170417,275.05,294.5,271.25,289.05,99235,46409
FLFL,20170418,289,292.2,279.55,287.05,152913,38877
FLFL,20170419,289.7,289.7,277.2,279.6,40622,18009
FLFL,20170420,281,289,281,287.2,143811,55968
FLFL,20170421,287.2,291.85,280.15,281.3,102527,53910
FLFL,20170424,284,289.75,280.75,287.55,69215,34084
FLFL,20170425,287.55,289.45,281.8,282.5,232230,220792
FLFL,20170426,283,286.2,276.8,277.9,25623,12887
FLFL,20170427,284.5,284.5,271.25,279.05,60959,36210
FLFL,20170428,279.05,289.95,275,288.55,270783,206983
FLFL,20170502,289.95,290,280.7,286.2,46814,23150
FLFL,20170503,288,289.7,283.3,287.75,32491,14786
FLFL,20170504,285.1,301.45,283.25,295.4,106408,50576
FLFL,20170505,297,305.65,288.1,292.3,67736,29735
FLFL,20170508,290,298,290,295.3,23191,8819
FLFL,20170509,290.2,299.95,290,297.5,32746,0
FLFL,20170510,294.5,299,291,293.25,23465,13707
FLFL,20170511,293.95,297,288.35,290.3,12418,0
FLFL,20170512,289.7,290.85,280.95,283.2,72719,51847
FLFL,20170515,281.3,288.75,281.3,286.5,37922,23914
FLFL,20170516,294,322,291.6,301.6,1694470,730406
FLFL,20170517,299.2,321.9,298.95,318.1,500723,243691
FLFL,20170518,310.2,316.45,296,298.45,180502,111212
FLFL,20170519,305,309,283.55,289.05,102420,53260
FLFL,20170522,290,298,271.7,284.15,112431,0
FLFL,20170523,286.85,294.7,272.2,290.55,124483,72026
FLFL,20170524,290.2,294.7,279.9,282.3,43335,21529
FLFL,20170525,284.3,290,281.7,285.5,38630,16260
FLFL,20170526,287.55,297.4,283.95,294.15,77080,38933
FLFL,20170529,293,299.2,288,294.45,38126,17737
FLFL,20170530,291.75,293.2,284.9,288.7,73382,35736
FLFL,20170531,287.2,327,285.95,322.25,767821,422663
FLFL,20170601,324,363.8,312.9,358.7,1449741,291770
FLFL,20170602,359,362.2,343,345.75,188730,38639
FLFL,20170605,347.6,371.9,339.65,366.85,415486,78183
FLFL,20170606,363.1,381,347.55,349.5,573170,193531
FLFL,20170607,351.1,354.15,341.9,344.3,170650,63893
FLFL,20170608,345.85,346.25,330,336.55,158009,62020
FLFL,20170609,335.25,352,332.75,336.6,251775,74113
FLFL,20170612,336.6,344,330.05,332.8,109830,36306
FLFL,20170613,335,342.8,325.15,331.7,180655,25968
FLFL,20170614,332,342,328,331.4,140191,33553
FLFL,20170615,332.15,338,321.2,323.65,177270,84513
FLFL,20170616,324.85,326.8,313,314.45,162668,104295
FLFL,20170619,315,319.15,310,314,120576,73904
FLFL,20170620,315,327.5,310.6,318.05,118089,34821
FLFL,20170621,319,324.9,315,316.6,54479,17084
FLFL,20170622,319,319.65,308.2,310.2,33342,17000
FLFL,20170623,310.5,312,298.2,305,93240,56240
FLFL,20170627,305.2,308,295,299.9,52908,23698
FLFL,20170628,296,309.45,295.95,304.2,79973,40904
FLFL,20170629,305.7,314,301.55,306.3,47840,21475
FLFL,20170630,302.95,324.6,301.75,320.2,115829,39439
FLFL,20170703,324.7,324.7,316,317.75,58373,20182
FLFL,20170704,317.85,326.5,317.85,319.5,98902,64775
FLFL,20170705,322.35,322.5,313,315,76992,51460
FLFL,20170706,315.05,321,309.05,309.75,108555,83060
FLFL,20170707,310.6,310.6,298.9,302.9,216739,146699
FLFL,20170710,307.4,309.9,294.85,303.85,9750,8391
FLFL,20170711,308.4,314.5,304.9,305.75,59772,41457
FLFL,20170712,305.75,311.95,302.5,306.05,161417,0
FLFL,20170713,306.75,330.75,301.45,318.75,291282,104173
FLFL,20170714,320.2,328.6,313.9,317.85,156065,61421
FLFL,20170717,317.85,327,308.5,309.6,542907,445096
FLFL,20170718,312.95,325.4,309.25,311.55,236625,0
FLFL,20170719,314.35,320.55,310,316.7,379830,262884
FLFL,20170720,316.75,319.3,314,317.55,69712,39906
FLFL,20170721,318.4,325.5,315.5,320.75,240052,91510
FLFL,20170724,322.85,327.95,318.25,319.85,180797,125232
FLFL,20170725,321.9,325,309,310.55,1633334,1556075
FLFL,20170726,314,323.7,311.45,320,237330,183592
FLFL,20170727,320.25,322.95,313.65,318.65,88725,52085
FLFL,20170728,318,324.55,315,319.4,54123,23980
FLFL,20170731,317.25,321.25,312,313.1,48772,23214
FLFL,20170801,315.65,317.85,311,313.8,35192,19924
FLFL,20170802,313.5,321.3,311,319.45,347372,331380
FLFL,20170803,319,319,310.05,314.85,38846,16693
FLFL,20170804,313.05,318.55,312.1,314.05,219247,210370
FLFL,20170807,314.45,321.9,314.45,320.75,71686,43350
FLFL,20170808,321.7,322.05,313,315.5,138336,66634
FLFL,20170809,315.7,327.5,314,317.3,120028,40444
FLFL,20170810,318.6,320.85,312.1,314.2,89007,55254
FLFL,20170811,310,314.2,308,311.9,100743,68104
FLFL,20170814,312.75,318.6,312.75,315.3,538228,516700
FLFL,20170816,317.5,324,317.4,321.45,364045,326867
FLFL,20170817,321.95,351.6,321.95,345.4,968925,626985
FLFL,20170818,342.45,367,341,358.95,624884,230514
FLFL,20170821,360.55,369.4,353.2,357.35,452810,185326
FLFL,20170822,359.9,364.7,351.65,358.95,186142,96030
FLFL,20170823,364.45,389,360,371.8,706879,198207
FLFL,20170824,373.5,382.7,365,367.05,196170,58038
FLFL,20170828,369,373.95,357.45,360.95,134377,74257
FLFL,20170829,359.05,363,355,359.5,97871,64578
FLFL,20170830,363,364.9,357.5,360.15,91983,38896
FLFL,20170831,364,364,358.15,360.25,75713,52102
FLFL,20170901,360.55,366.9,360.55,362.8,62520,40544
FLFL,20170904,361,376,361,367.45,296024,167405
FLFL,20170905,367.6,375.95,367.6,372.15,91895,54858
FLFL,20170906,372,373.8,368.15,369.05,75799,43631
